row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
17658,0.000,0.000,0.000,-8.174,-29.092
17659,0.000,0.000,0.000,-8.174,-29.092
17660,0.000,0.000,0.000,-8.174,-29.092
17661,0.000,0.000,0.000,-8.174,-29.092
17662,0.000,0.000,0.000,-8.174,-29.092
17663,0.000,0.000,0.000,-8.174,-29.092
17664,0.000,0.000,0.000,-8.174,-29.092
17665,0.000,0.000,0.000,-8.174,-29.092
17666,0.000,0.000,0.000,-8.174,-29.092
17667,0.000,0.000,0.000,-8.174,-29.092
17668,0.000,0.000,0.000,-8.174,-29.092
17669,0.000,0.000,0.000,-8.174,-29.092
17670,0.000,0.000,0.000,-8.174,-29.092
17671,0.000,0.000,0.000,-8.174,-29.092
17672,0.000,0.000,0.000,-8.174,-29.092
17673,0.000,0.000,0.000,-8.174,-29.092
17674,0.000,0.000,0.000,-8.174,-29.092
17675,0.000,0.000,0.000,-8.174,-29.092
17676,0.000,0.000,0.000,-8.174,-29.092
17677,0.000,0.000,0.000,-8.174,-29.092
17678,0.000,0.000,0.000,-8.174,-29.092
17679,0.000,0.000,0.000,-8.174,-29.092
17680,0.000,0.000,0.000,-8.174,-29.092
17681,0.000,0.000,0.000,-8.174,-29.092
17682,0.000,0.000,0.000,-8.174,-29.092
17683,0.000,0.000,0.000,-8.174,-29.092
17684,0.000,0.000,0.000,-8.174,-29.092
17685,0.000,0.000,0.000,-8.174,-29.092
17686,0.000,0.000,0.000,-8.174,-29.092
17687,0.000,0.000,0.000,-8.174,-29.092
17688,0.000,0.000,0.000,-8.174,-29.092
17689,0.000,0.000,0.000,-8.174,-29.092
17690,0.000,0.000,0.000,-8.174,-29.092
17691,0.000,0.000,0.000,-8.174,-29.092
17692,0.000,0.000,0.000,-8.174,-29.092
17693,0.000,0.000,0.000,-8.174,-29.092
17694,0.000,0.000,0.000,-8.174,-29.092
17695,0.000,0.000,0.000,-8.174,-29.092
17696,0.000,0.000,0.000,-8.174,-29.092
17697,0.000,0.000,0.000,-8.174,-29.092
17698,0.000,0.000,0.000,-8.174,-29.092
17699,0.000,0.000,0.000,-8.174,-29.092
17700,0.000,0.000,0.000,-8.174,-29.092
17701,0.000,0.000,0.000,-8.174,-29.092
17702,0.000,0.000,0.000,-8.174,-29.092
17703,0.000,0.000,0.000,-8.174,-29.092
17704,0.000,0.000,0.000,-8.174,-29.092
17705,0.000,0.000,0.000,-8.174,-29.092
17706,0.000,0.000,0.000,-8.174,-29.092
17707,0.000,0.000,0.000,-8.174,-29.092
17708,0.000,0.000,0.000,-8.174,-29.092
17709,0.000,0.000,0.000,-8.174,-29.092
17710,0.000,0.000,0.000,-8.174,-29.092
17711,0.000,0.000,0.000,-8.174,-29.092
17712,0.000,0.000,0.000,-8.174,-29.092
17713,0.000,0.000,0.000,-8.174,-29.092
17714,0.000,0.000,0.000,-8.174,-29.092
17715,0.000,0.000,0.000,-8.174,-29.092
17716,0.000,0.000,0.000,-8.174,-29.092
17717,0.000,0.000,0.000,-8.174,-29.092
17718,0.000,0.000,0.000,-8.174,-29.092
17719,0.000,0.000,0.000,-8.174,-29.092
17720,0.000,0.000,0.000,-8.174,-29.092
17721,0.000,0.000,0.000,-8.174,-29.092
17722,0.000,0.000,0.000,-8.174,-29.092
17723,0.000,0.000,0.000,-8.174,-29.092
17724,0.000,0.000,0.000,-8.174,-29.092
17725,0.000,0.000,0.000,-8.174,-29.092
17726,0.000,0.000,0.000,-8.174,-29.092
17727,0.000,0.000,0.000,-8.174,-29.092
17728,0.000,0.000,0.000,-8.174,-29.092
17729,0.000,0.000,0.000,-8.174,-29.092
17730,0.000,0.000,0.000,-8.174,-29.092
17731,0.000,0.000,0.000,-8.174,-29.092
17732,396.455,389.643,959.902,-8.174,-29.092
17733,396.455,389.643,959.902,-8.174,-29.092
17734,396.455,389.643,959.902,-8.174,-29.092
17735,396.455,389.643,959.902,-8.174,-29.092
17736,396.455,389.643,959.902,-8.174,-29.092
17737,396.455,389.643,959.902,-8.174,-29.092
17738,396.455,389.643,959.902,-8.174,-29.092
17739,396.455,389.643,959.902,-8.174,-29.092
17740,396.455,389.643,959.902,-8.174,-29.092
17741,396.455,389.643,959.902,-8.174,-29.092
17742,396.455,389.643,959.902,-8.174,-29.092
17743,396.455,389.643,959.902,-8.174,-29.092
17744,396.455,389.643,959.902,-8.174,-29.092
17745,396.455,389.643,959.902,-8.174,-29.092
17746,396.455,389.643,959.902,-8.174,-29.092
17747,396.455,389.643,959.902,-8.174,-29.092
17748,396.455,389.643,959.902,-8.174,-29.092
17749,396.455,389.643,959.902,-8.174,-29.092
17750,396.455,389.643,959.902,-8.174,-29.092
17751,396.455,389.643,959.902,-8.174,-29.092
17752,396.455,389.643,959.902,-8.174,-29.092
17753,396.455,389.643,959.902,-8.174,-29.092
17754,396.455,389.643,959.902,-8.174,-29.092
17755,396.455,389.643,959.902,-8.174,-29.092
17756,396.455,389.643,959.902,-8.174,-29.092
17757,396.455,389.643,959.902,-8.174,-29.092
17758,396.455,389.643,959.902,-8.174,-29.092
17759,396.455,389.643,959.902,-8.174,-29.092
17760,396.455,389.643,959.902,-8.174,-29.092
17761,396.455,389.643,959.902,-8.174,-29.092
17762,396.455,389.643,959.902,-8.174,-29.092
17763,396.455,389.643,959.902,-8.174,-29.092
17764,396.455,389.643,959.902,-8.174,-29.092
17765,396.455,389.643,959.902,-8.174,-29.092
17766,396.455,389.643,959.902,-8.174,-29.092
17767,396.455,389.643,959.902,-8.174,-29.092
17768,396.455,389.643,959.902,-8.174,-29.092
17769,396.455,389.643,959.902,-8.174,-29.092
17770,396.455,389.643,959.902,-8.174,-29.092
17771,396.455,389.643,959.902,-8.174,-29.092
17772,396.455,389.643,959.902,-8.174,-29.092
17773,396.455,389.643,959.902,-8.174,-29.092
17774,396.455,389.643,959.902,-8.174,-29.092
17775,396.455,389.643,959.902,-8.174,-29.092
17776,396.455,389.643,959.902,-8.174,-29.092
17777,396.455,389.643,959.902,-8.174,-29.092
17778,396.455,389.643,959.902,-8.174,-29.092
17779,396.455,389.643,959.902,-8.174,-29.092
17780,396.455,389.643,959.902,-8.174,-29.092
17781,396.455,389.643,959.902,-8.174,-29.092
17782,396.455,389.643,959.902,-8.174,-29.092
17783,396.455,389.643,959.902,-8.174,-29.092
17784,396.455,389.643,959.902,-8.174,-29.092
17785,396.455,389.643,959.902,-8.174,-29.092
17786,396.455,389.643,959.902,-8.174,-29.092
17787,396.455,389.643,959.902,-8.174,-29.092
17788,396.455,389.643,959.902,-8.174,-29.092
17789,396.455,389.643,959.902,-8.174,-29.092
17790,396.455,389.643,959.902,-8.174,-29.092
17791,396.455,389.643,959.902,-8.174,-29.092
17792,396.455,389.643,959.902,-8.174,-29.092
17793,396.455,389.643,959.902,-8.174,-29.092
17794,396.455,389.643,959.902,-8.174,-29.092
17795,396.455,389.643,959.902,-8.174,-29.092
17796,396.455,389.643,959.902,-8.174,-29.092
17797,396.455,389.643,959.902,-8.174,-29.092
17798,396.455,389.643,959.902,-8.174,-29.092
17799,396.455,389.643,959.902,-8.174,-29.092
17800,396.455,389.643,959.902,-8.174,-29.092
17801,396.455,389.643,959.902,-8.174,-29.092
17802,396.784,389.314,959.902,-8.174,-29.004
17803,396.784,389.314,959.902,-8.174,-29.004
17804,396.784,389.314,959.902,-8.174,-29.004
17805,396.784,389.314,959.902,-8.174,-29.004
17806,396.784,389.314,959.902,-8.174,-29.004
17807,396.784,389.314,959.902,-8.174,-29.004
17808,396.784,389.314,959.902,-8.174,-29.004
17809,396.784,389.314,959.902,-8.174,-29.004
17810,396.784,389.314,959.902,-8.174,-29.004
17811,396.784,389.314,959.902,-8.174,-29.004
17812,396.784,389.314,959.902,-8.174,-29.004
17813,396.784,389.314,959.902,-8.174,-29.004
17814,396.784,389.314,959.902,-8.174,-29.004
17815,396.784,389.314,959.902,-8.174,-29.004
17816,396.784,389.314,959.902,-8.174,-29.004
17817,396.784,389.314,959.902,-8.174,-29.004
17818,396.784,389.314,959.902,-8.174,-29.004
17819,396.784,389.314,959.902,-8.174,-29.004
17820,396.784,389.314,959.902,-8.174,-29.004
17821,396.784,389.314,959.902,-8.174,-29.004
17822,396.784,389.314,959.902,-8.174,-29.004
17823,396.784,389.314,959.902,-8.174,-29.004
17824,396.784,389.314,959.902,-8.174,-29.004
17825,396.784,389.314,959.902,-8.174,-29.004
17826,397.114,388.984,959.902,-8.174,-28.916
17827,397.114,388.984,959.902,-8.174,-28.916
17828,397.114,388.984,959.902,-8.174,-28.916
17829,397.114,388.984,959.902,-8.174,-28.916
17830,397.114,388.984,959.902,-8.174,-28.916
17831,397.114,388.984,959.902,-8.174,-28.916
17832,397.114,388.984,959.902,-8.174,-28.916
17833,397.114,388.984,959.902,-8.174,-28.916
17834,397.114,388.984,959.902,-8.174,-28.916
17835,397.114,388.984,959.902,-8.174,-28.916
17836,397.114,388.984,959.902,-8.174,-28.916
17837,397.114,388.984,959.902,-8.174,-28.916
17838,397.114,388.984,959.902,-8.174,-28.916
17839,397.114,388.984,959.902,-8.174,-28.916
17840,397.114,388.984,959.902,-8.174,-28.916
17841,397.114,388.984,959.902,-8.174,-28.916
17842,397.114,388.984,959.902,-8.174,-28.916
17843,397.114,388.984,959.902,-8.174,-28.916
17844,397.114,388.984,959.902,-8.174,-28.916
17845,397.114,388.984,959.902,-8.174,-28.916
17846,397.114,388.984,959.902,-8.174,-28.916
17847,397.114,388.984,959.902,-8.174,-28.916
17848,397.114,388.984,959.902,-8.174,-28.916
17849,397.114,388.984,959.902,-8.174,-28.916
17850,397.114,388.984,959.902,-8.174,-28.916
17851,397.114,388.984,959.902,-8.174,-28.916
17852,397.114,388.984,959.902,-8.174,-28.916
17853,397.114,388.984,959.902,-8.174,-28.916
17854,397.114,388.984,959.902,-8.174,-28.916
17855,397.114,388.984,959.902,-8.174,-28.916
17856,397.114,388.984,959.902,-8.174,-28.916
17857,397.114,388.984,959.902,-8.174,-28.916
17858,397.114,388.984,959.902,-8.174,-28.916
17859,397.114,388.984,959.902,-8.174,-28.916
17860,397.114,388.984,959.902,-8.174,-28.916
17861,397.114,388.984,959.902,-8.174,-28.916
17862,397.114,388.984,959.902,-8.174,-28.916
17863,397.114,388.984,959.902,-8.174,-28.916
17864,397.114,388.984,959.902,-8.174,-28.916
17865,397.114,388.984,959.902,-8.174,-28.916
17866,397.114,388.984,959.902,-8.174,-28.916
17867,397.114,388.984,959.902,-8.174,-28.916
17868,397.114,388.984,959.902,-8.174,-28.916
17869,397.114,388.984,959.902,-8.174,-28.916
17870,397.114,388.984,959.902,-8.174,-28.916
17871,397.114,388.984,959.902,-8.174,-28.916
17872,397.114,388.984,959.902,-8.174,-28.916
17873,397.114,388.984,959.902,-8.174,-28.916
17874,397.114,388.984,959.902,-8.174,-28.916
17875,397.114,388.984,959.902,-8.174,-28.916
17876,397.114,388.984,959.902,-8.174,-28.916
17877,397.114,388.984,959.902,-8.174,-28.916
17878,397.114,388.984,959.902,-8.174,-28.916
17879,397.114,388.984,959.902,-8.174,-28.916
17880,397.114,388.984,959.902,-8.174,-28.916
17881,397.114,388.984,959.902,-8.174,-28.916
17882,397.114,388.984,959.902,-8.174,-28.916
17883,397.114,388.984,959.902,-8.174,-28.916
17884,397.114,388.984,959.902,-8.174,-28.916
17885,397.114,388.984,959.902,-8.174,-28.916
17886,397.114,388.984,959.902,-8.174,-28.916
17887,397.114,388.984,959.902,-8.174,-28.916
17888,397.114,388.984,959.902,-8.174,-28.916
17889,397.114,388.984,959.902,-8.174,-28.916
17890,397.114,388.984,959.902,-8.174,-28.916
17891,397.114,388.984,959.902,-8.174,-28.916
17892,397.114,388.984,959.902,-8.174,-28.916
17893,397.114,388.984,959.902,-8.174,-28.916
17894,397.114,388.984,959.902,-8.174,-28.916
17895,397.114,388.984,959.902,-8.174,-28.916
17896,397.114,388.984,959.902,-8.174,-28.916
17897,397.114,388.984,959.902,-8.174,-28.916
17898,397.114,388.984,959.902,-8.174,-28.916
17899,397.114,388.984,959.902,-8.174,-28.916
17900,397.114,388.984,959.902,-8.174,-28.916
17901,397.114,388.984,959.902,-8.174,-28.916
17902,397.114,388.984,959.902,-8.174,-28.916
17903,397.114,388.984,959.902,-8.174,-28.916
17904,397.114,388.984,959.902,-8.174,-28.916
17905,397.114,388.984,959.902,-8.174,-28.916
17906,397.114,388.984,959.902,-8.174,-28.916
17907,397.114,388.984,959.902,-8.174,-28.916
17908,397.114,388.984,959.902,-8.174,-28.916
17909,397.114,388.984,959.902,-8.174,-28.916
17910,397.114,388.984,959.902,-8.174,-28.916
17911,397.114,388.984,959.902,-8.174,-28.916
17912,397.114,388.984,959.902,-8.174,-28.916
17913,397.114,388.984,959.902,-8.174,-28.916
17914,397.114,388.984,959.902,-8.174,-28.916
17915,397.114,388.984,959.902,-8.174,-28.916
17916,397.114,388.984,959.902,-8.174,-28.916
17917,397.114,388.984,959.902,-8.174,-28.916
17918,397.114,388.984,959.902,-8.174,-28.916
17919,397.114,388.984,959.902,-8.174,-28.916
17920,397.114,388.984,959.902,-8.174,-28.916
17921,397.279,389.149,959.572,-8.086,-28.916
17922,397.279,389.149,959.572,-8.086,-28.916
17923,397.279,389.149,959.572,-8.086,-28.916
17924,397.279,389.149,959.572,-8.086,-28.916
17925,397.279,389.149,959.572,-8.086,-28.916
17926,397.279,389.149,959.572,-8.086,-28.916
17927,397.279,389.149,959.572,-8.086,-28.916
17928,397.114,389.643,959.243,-7.998,-29.004
17929,397.114,389.643,959.243,-7.998,-29.004
17930,397.114,389.643,959.243,-7.998,-29.004
17931,343.543,443.543,958.913,-7.910,-29.092
17932,396.949,390.138,958.913,-7.910,-29.092
17933,396.949,390.138,958.913,-7.910,-29.092
17934,396.949,390.138,958.913,-7.910,-29.092
17935,396.784,390.632,958.583,-7.822,-29.180
17936,396.455,390.962,958.583,-7.822,-29.268
17937,396.620,391.126,958.254,-7.734,-29.268
17938,396.620,391.126,958.254,-7.734,-29.268
17939,396.620,391.786,957.595,-7.559,-29.355
17940,396.290,392.115,957.595,-7.559,-29.443
17941,396.125,392.610,957.265,-7.471,-29.531
17942,396.125,392.610,957.265,-7.471,-29.531
17943,395.960,393.104,956.936,-7.383,-29.619
17944,395.796,393.598,956.606,-7.295,-29.707
17945,512.269,510.731,723.000,-7.207,-29.795
17946,461.500,561.500,723.000,-7.119,-29.971
17947,394.807,395.246,955.947,-7.119,-30.059
17948,394.807,395.246,955.947,-7.119,-30.059
17949,394.312,396.070,955.617,-7.031,-30.234
17950,393.983,396.400,955.617,-7.031,-30.322
17951,393.653,397.389,954.958,-6.855,-30.498
17952,393.324,397.718,954.958,-6.855,-30.586
17953,345.521,445.521,954.958,-6.855,-30.762
17954,392.335,398.707,954.958,-6.855,-30.850
17955,391.841,399.531,954.628,-6.768,-31.025
17956,391.841,399.531,954.628,-6.768,-31.025
17957,506.336,516.664,723.000,-6.592,-31.377
17958,461.500,561.500,723.000,-6.504,-31.465
17959,346.180,446.180,953.640,-6.504,-31.641
17960,389.533,403.156,953.310,-6.416,-31.816
17961,389.039,403.980,952.980,-6.328,-31.992
17962,388.874,404.475,952.651,-6.240,-32.080
17963,387.885,405.464,952.651,-6.240,-32.344
17964,346.839,446.839,952.321,-6.152,-32.520
17965,386.732,406.947,952.321,-6.152,-32.695
17966,386.238,407.771,951.992,-6.064,-32.871
17967,385.578,408.430,951.992,-6.064,-33.047
17968,384.590,409.419,951.992,-6.064,-33.311
17969,347.169,447.169,951.662,-5.977,-33.574
17970,383.601,411.067,951.333,-5.889,-33.662
17971,383.106,411.891,951.003,-5.801,-33.838
17972,382.282,413.044,950.673,-5.713,-34.102
17973,495.460,527.540,723.000,-5.625,-34.277
17974,380.799,414.857,950.344,-5.625,-34.541
17975,380.470,415.846,949.685,-5.449,-34.717
17976,379.646,416.999,949.355,-5.361,-34.980
17977,379.151,417.823,949.025,-5.273,-35.156
17978,378.163,418.812,949.025,-5.273,-35.420
17979,377.503,420.130,948.366,-5.098,-35.684
17980,377.009,420.954,948.037,-5.010,-35.859
17981,376.185,422.108,947.707,-4.922,-36.123
17982,375.361,423.261,947.377,-4.834,-36.387
17983,374.867,424.085,947.048,-4.746,-36.563
17984,349.641,449.641,946.718,-4.658,-36.826
17985,349.970,449.970,946.059,-4.482,-37.090
17986,372.889,427.381,945.729,-4.395,-37.266
17987,372.560,428.370,945.070,-4.219,-37.441
17988,350.630,450.630,944.741,-4.131,-37.793
17989,370.582,431.007,944.411,-4.043,-38.057
17990,480.299,542.701,723.000,-3.867,-38.320
17991,479.640,543.360,723.000,-3.691,-38.496
17992,368.769,434.468,942.763,-3.604,-38.760
17993,368.110,435.786,942.104,-3.428,-39.023
17994,366.957,437.269,941.774,-3.340,-39.375
17995,366.627,438.258,941.115,-3.164,-39.551
17996,352.607,452.607,940.786,-3.076,-39.814
17997,364.979,440.565,940.456,-2.988,-40.078
17998,364.320,441.883,939.797,-2.813,-40.342
17999,471.400,551.600,723.000,-2.637,-40.693
18000,362.507,444.685,938.808,-2.549,-40.957
18001,361.683,445.838,938.479,-2.461,-41.221
18002,361.189,446.662,938.149,-2.373,-41.396
18003,360.035,448.146,937.819,-2.285,-41.748
18004,359.376,449.464,937.160,-2.109,-42.012
18005,465.467,557.533,723.000,-1.934,-42.275
18006,354.914,454.914,936.171,-1.846,-42.627
18007,356.904,453.584,935.512,-1.670,-42.891
18008,356.080,454.737,935.183,-1.582,-43.154
18009,355.573,455.573,934.853,-1.494,-43.418
18010,355.903,455.903,934.194,-1.318,-43.770
18011,356.068,456.068,933.864,-1.230,-44.033
18012,461.500,561.500,723.000,-1.055,-44.297
18013,356.562,456.562,932.875,-0.967,-44.561
18014,461.500,561.500,723.000,-0.791,-44.912
18015,357.057,457.057,931.887,-0.703,-45.176
18016,461.500,561.500,723.000,-0.527,-45.527
18017,357.551,457.551,930.898,-0.439,-45.791
18018,357.881,457.881,930.239,-0.264,-46.055
18019,358.210,458.210,929.580,-0.088,-46.406
18020,358.375,458.375,929.250,0.000,-46.670
18021,461.500,561.500,723.000,0.176,-47.021
18022,358.869,458.869,928.261,0.264,-47.285
18023,359.199,459.199,927.602,0.439,-47.637
18024,461.500,561.500,723.000,0.615,-47.900
18025,359.858,459.858,926.284,0.791,-48.164
18026,360.023,460.023,925.954,0.879,-48.516
18027,360.353,460.353,925.295,1.055,-48.779
18028,360.682,460.682,924.636,1.230,-49.131
18029,361.012,461.012,923.977,1.406,-49.395
18030,361.341,461.341,923.317,1.582,-49.658
18031,461.500,561.500,723.000,1.758,-50.010
18032,362.000,462.000,921.999,1.934,-50.361
18033,362.330,462.330,921.340,2.109,-50.625
18034,362.660,462.660,920.681,2.285,-50.977
18035,362.824,462.824,920.351,2.373,-51.240
18036,363.319,463.319,919.362,2.637,-51.592
18037,363.648,463.648,918.703,2.813,-51.943
18038,461.500,561.500,723.000,3.076,-52.119
18039,364.308,464.308,917.385,3.164,-52.559
18040,461.500,561.500,723.000,3.428,-52.822
18041,364.967,464.967,916.066,3.516,-53.086
18042,461.500,561.500,723.000,3.779,-53.350
18043,365.626,465.626,914.748,3.867,-53.701
18044,365.956,465.956,914.089,4.043,-54.053
18045,366.285,466.285,913.430,4.219,-54.404
18046,366.615,466.615,912.771,4.395,-54.668
18047,366.944,466.944,912.111,4.570,-54.932
18048,367.439,467.439,911.123,4.834,-55.283
18049,367.604,467.604,910.793,4.922,-55.635
18050,368.098,468.098,909.804,5.186,-55.898
18051,368.263,468.263,909.475,5.273,-56.074
18052,368.757,468.757,908.486,5.537,-56.514
18053,369.087,469.087,907.827,5.713,-56.777
18054,369.416,469.416,907.167,5.889,-57.129
18055,369.581,469.581,906.838,5.977,-57.480
18056,370.075,470.075,905.849,6.240,-57.744
18057,370.405,470.405,905.190,6.416,-58.096
18058,461.500,561.500,723.000,6.680,-58.359
18059,371.064,471.064,903.872,6.768,-58.535
18060,371.394,471.394,903.212,6.943,-58.887
18061,461.500,561.500,723.000,7.207,-59.238
18062,461.500,561.500,723.000,7.471,-59.502
18063,372.547,472.547,900.905,7.559,-59.766
18064,372.877,472.877,900.246,7.734,-60.117
18065,373.207,473.207,899.587,7.910,-60.381
18066,373.701,473.701,898.598,8.174,-60.732
18067,374.031,474.031,897.939,8.350,-60.996
18068,461.500,561.500,723.000,8.613,-61.348
18069,461.500,561.500,723.000,8.877,-61.611
18070,375.184,475.184,895.632,8.965,-61.963
18071,375.678,475.678,894.643,9.229,-62.227
18072,461.500,561.500,723.000,9.492,-62.490
18073,376.173,476.173,893.654,9.492,-62.842
18074,376.832,476.832,892.336,9.844,-63.105
18075,377.162,477.162,891.677,10.020,-63.369
18076,461.500,561.500,723.000,10.283,-63.633
18077,378.150,478.150,889.699,10.547,-63.984
18078,378.480,478.480,889.040,10.723,-64.248
18079,378.974,478.974,888.051,10.986,-64.600
18080,461.500,561.500,723.000,11.250,-64.863
18081,379.798,479.798,886.403,11.426,-65.039
18082,380.293,480.293,885.415,11.689,-65.391
18083,380.787,480.787,884.426,11.953,-65.654
18084,381.117,481.117,883.767,12.129,-65.918
18085,461.500,561.500,723.000,12.393,-66.182
18086,381.941,481.941,882.119,12.568,-66.533
18087,461.500,561.500,723.000,12.832,-66.885
18088,382.765,482.765,880.471,13.008,-67.061
18089,383.259,483.259,879.482,13.271,-67.412
18090,383.753,483.753,878.493,13.535,-67.588
18091,384.083,484.083,877.834,13.711,-67.852
18092,384.577,484.577,876.845,13.975,-68.203
18093,385.072,485.072,875.856,14.238,-68.379
18094,385.401,485.401,875.197,14.414,-68.643
18095,386.061,486.061,873.879,14.766,-68.994
18096,386.390,486.390,873.220,14.941,-69.258
18097,461.500,561.500,723.000,15.205,-69.434
18098,461.500,561.500,723.000,15.381,-69.697
18099,461.500,561.500,723.000,15.645,-69.961
18100,388.038,488.038,869.924,15.820,-70.225
18101,461.500,561.500,723.000,16.172,-70.488
18102,389.027,489.027,867.946,16.348,-70.752
18103,389.356,489.356,867.287,16.523,-71.016
18104,389.851,489.851,866.298,16.787,-71.279
18105,390.345,490.345,865.310,17.051,-71.455
18106,390.840,490.840,864.321,17.314,-71.719
18107,461.500,561.500,723.000,17.578,-71.982
18108,391.828,491.828,862.343,17.842,-72.246
18109,461.500,561.500,723.000,18.105,-72.422
18110,461.500,561.500,723.000,18.369,-72.773
18111,461.500,561.500,723.000,18.633,-73.037
18112,393.476,493.476,859.047,18.721,-73.213
18113,394.135,494.135,857.729,19.072,-73.477
18114,461.500,561.500,723.000,19.424,-73.652
18115,395.124,495.124,855.751,19.600,-73.828
18116,395.619,495.619,854.763,19.863,-74.092
18117,396.278,496.278,853.444,20.215,-74.355
18118,396.607,496.607,852.785,20.391,-74.531
18119,397.267,497.267,851.467,20.742,-74.795
18120,461.500,561.500,723.000,21.006,-74.971
18121,398.255,498.255,849.489,21.270,-75.234
18122,461.500,561.500,723.000,21.621,-75.410
18123,399.244,499.244,847.512,21.797,-75.674
18124,399.739,499.739,846.523,22.061,-75.850
18125,400.233,500.233,845.534,22.324,-76.025
18126,400.727,500.727,844.545,22.588,-76.289
18127,461.500,561.500,723.000,22.939,-76.465
18128,401.881,501.881,842.238,23.203,-76.729
18129,402.375,502.375,841.250,23.467,-76.816
18130,403.034,503.034,839.931,23.818,-77.080
18131,403.529,503.529,838.942,24.082,-77.168
18132,403.858,503.858,838.283,24.258,-77.432
18133,461.500,561.500,723.000,24.521,-77.607
18134,404.847,504.847,836.306,24.785,-77.783
18135,461.500,561.500,723.000,25.137,-78.047
18136,405.836,505.836,834.328,25.312,-78.135
18137,406.330,506.330,833.339,25.576,-78.398
18138,461.500,561.500,723.000,26.016,-78.486
18139,407.484,507.484,831.032,26.191,-78.662
18140,461.500,561.500,723.000,26.543,-78.926
18141,461.500,561.500,723.000,26.807,-79.014
18142,461.500,561.500,723.000,27.070,-79.102
18143,409.791,509.791,826.418,27.422,-79.365
18144,461.500,561.500,723.000,27.686,-79.453
18145,410.615,510.615,824.770,27.861,-79.629
18146,411.274,511.274,823.452,28.213,-79.805
18147,461.500,561.500,723.000,28.564,-79.980
18148,412.428,512.428,821.145,28.828,-80.068
18149,413.087,513.087,819.826,29.180,-80.244
18150,461.500,561.500,723.000,29.531,-80.332
18151,461.500,561.500,723.000,29.795,-80.508
18152,414.735,514.735,816.530,30.059,-80.684
18153,415.229,515.229,815.542,30.322,-80.771
18154,415.724,515.724,814.553,30.586,-80.947
18155,416.383,516.383,813.234,30.937,-81.123
18156,416.877,516.877,812.246,31.201,-81.123
18157,417.536,517.536,810.927,31.553,-81.299
18158,418.031,518.031,809.938,31.816,-81.387
18159,418.525,518.525,808.950,32.080,-81.475
18160,419.184,519.184,807.631,32.432,-81.650
18161,461.500,561.500,723.000,32.783,-81.650
18162,420.338,520.338,805.324,33.047,-81.738
18163,461.500,561.500,723.000,33.398,-81.826
18164,461.500,561.500,723.000,33.750,-82.002
18165,421.986,521.986,802.028,33.926,-82.090
18166,461.500,561.500,723.000,34.277,-82.178
18167,461.500,561.500,723.000,34.629,-82.266
18168,423.634,523.634,798.732,34.805,-82.354
18169,461.500,561.500,723.000,35.244,-82.354
18170,424.787,524.787,796.425,35.420,-82.441
18171,461.500,561.500,723.000,35.771,-82.529
18172,461.500,561.500,723.000,36.123,-82.617
18173,426.600,526.600,792.800,36.387,-82.705
18174,427.094,527.094,791.811,36.650,-82.705
18175,461.500,561.500,723.000,37.002,-82.793
18176,461.500,561.500,723.000,37.266,-82.793
18177,428.907,528.907,788.186,37.617,-82.881
18178,429.402,529.402,787.197,37.881,-82.969
18179,461.500,561.500,723.000,38.232,-82.969
18180,461.500,561.500,723.000,38.496,-82.969
18181,461.500,561.500,723.000,38.848,-83.057
18182,431.709,531.709,782.583,39.111,-83.057
18183,461.500,561.500,723.000,39.639,-83.057
18184,461.500,561.500,723.000,39.814,-83.057
18185,461.500,561.500,723.000,40.166,-83.057
18186,461.500,561.500,723.000,40.430,-83.057
18187,434.840,534.840,776.320,40.781,-83.057
18188,461.500,561.500,723.000,41.045,-83.145
18189,461.500,561.500,723.000,41.396,-83.145
18190,436.488,536.488,773.024,41.660,-83.145
18191,461.500,561.500,723.000,42.012,-83.145
18192,437.806,537.806,770.388,42.363,-83.145
18193,438.301,538.301,769.399,42.627,-83.145
18194,438.795,538.795,768.410,42.891,-83.145
18195,439.289,539.289,767.421,43.154,-83.145
18196,439.948,539.948,766.103,43.506,-83.145
18197,461.500,561.500,723.000,43.857,-83.145
18198,441.102,541.102,763.796,44.121,-83.145
18199,441.432,541.432,763.137,44.297,-83.145
18200,442.256,542.256,761.489,44.736,-83.057
18201,461.500,561.500,723.000,45.000,-82.969
18202,443.244,543.244,759.511,45.264,-82.881
18203,443.904,543.904,758.193,45.615,-82.793
18204,544.233,444.233,757.534,45.791,-82.705
18205,444.892,544.892,756.215,46.143,-82.617
18206,445.552,545.552,754.897,46.494,-82.529
18207,445.881,545.881,754.238,46.670,-82.441
18208,546.540,446.540,752.919,47.021,-82.266
18209,461.500,561.500,723.000,47.285,-82.178
18210,447.694,547.694,750.612,47.637,-82.178
18211,448.023,548.023,749.953,47.813,-82.002
18212,448.518,548.518,748.964,48.076,-81.826
18213,449.012,549.012,747.976,48.340,-81.738
18214,449.671,549.671,746.657,48.691,-81.563
18215,450.001,550.001,745.998,48.867,-81.387
18216,450.495,550.495,745.009,49.131,-81.211
18217,461.500,561.500,723.000,49.482,-81.123
18218,451.649,551.649,742.702,49.746,-80.947
18219,461.500,561.500,723.000,50.010,-80.771
18220,452.473,552.473,741.054,50.186,-80.596
18221,452.967,552.967,740.065,50.449,-80.332
18222,453.462,553.462,739.077,50.713,-80.156
18223,553.956,453.956,738.088,50.977,-79.980
