row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
60789,0.000,0.000,0.000,-1.670,-23.555
60790,0.000,0.000,0.000,-1.670,-23.555
60791,0.000,0.000,0.000,-1.670,-23.555
60792,0.000,0.000,0.000,-1.670,-23.555
60793,0.000,0.000,0.000,-1.670,-23.555
60794,0.000,0.000,0.000,-1.670,-23.555
60795,0.000,0.000,0.000,-1.670,-23.555
60796,0.000,0.000,0.000,-1.670,-23.555
60797,0.000,0.000,0.000,-1.670,-23.555
60798,0.000,0.000,0.000,-1.670,-23.555
60799,0.000,0.000,0.000,-1.670,-23.555
60800,0.000,0.000,0.000,-1.670,-23.555
60801,0.000,0.000,0.000,-1.670,-23.555
60802,0.000,0.000,0.000,-1.670,-23.555
60803,0.000,0.000,0.000,-1.670,-23.555
60804,0.000,0.000,0.000,-1.670,-23.555
60805,0.000,0.000,0.000,-1.670,-23.555
60806,0.000,0.000,0.000,-1.670,-23.555
60807,0.000,0.000,0.000,-1.670,-23.555
60808,0.000,0.000,0.000,-1.670,-23.555
60809,0.000,0.000,0.000,-1.670,-23.555
60810,0.000,0.000,0.000,-1.670,-23.555
60811,0.000,0.000,0.000,-1.670,-23.555
60812,0.000,0.000,0.000,-1.670,-23.555
60813,0.000,0.000,0.000,-1.670,-23.555
60814,0.000,0.000,0.000,-1.670,-23.555
60815,0.000,0.000,0.000,-1.670,-23.555
60816,0.000,0.000,0.000,-1.670,-23.555
60817,0.000,0.000,0.000,-1.670,-23.555
60818,0.000,0.000,0.000,-1.670,-23.555
60819,0.000,0.000,0.000,-1.670,-23.555
60820,0.000,0.000,0.000,-1.670,-23.555
60821,0.000,0.000,0.000,-1.670,-23.555
60822,0.000,0.000,0.000,-1.670,-23.555
60823,0.000,0.000,0.000,-1.670,-23.555
60824,0.000,0.000,0.000,-1.670,-23.555
60825,0.000,0.000,0.000,-1.670,-23.555
60826,0.000,0.000,0.000,-1.670,-23.555
60827,0.000,0.000,0.000,-1.670,-23.555
60828,0.000,0.000,0.000,-1.670,-23.555
60829,0.000,0.000,0.000,-1.670,-23.555
60830,0.000,0.000,0.000,-1.670,-23.555
60831,0.000,0.000,0.000,-1.670,-23.555
60832,0.000,0.000,0.000,-1.670,-23.555
60833,0.000,0.000,0.000,-1.670,-23.555
60834,0.000,0.000,0.000,-1.670,-23.555
60835,0.000,0.000,0.000,-1.670,-23.555
60836,0.000,0.000,0.000,-1.670,-23.555
60837,0.000,0.000,0.000,-1.670,-23.555
60838,0.000,0.000,0.000,-1.670,-23.555
60839,0.000,0.000,0.000,-1.670,-23.555
60840,0.000,0.000,0.000,-1.670,-23.555
60841,0.000,0.000,0.000,-1.670,-23.555
60842,0.000,0.000,0.000,-1.670,-23.555
60843,0.000,0.000,0.000,-1.670,-23.555
60844,0.000,0.000,0.000,-1.670,-23.555
60845,0.000,0.000,0.000,-1.670,-23.555
60846,0.000,0.000,0.000,-1.670,-23.555
60847,0.000,0.000,0.000,-1.670,-23.555
60848,0.000,0.000,0.000,-1.670,-23.555
60849,0.000,0.000,0.000,-1.670,-23.555
60850,0.000,0.000,0.000,-1.670,-23.555
60851,0.000,0.000,0.000,-1.670,-23.555
60852,0.000,0.000,0.000,-1.670,-23.555
60853,0.000,0.000,0.000,-1.670,-23.555
60854,0.000,0.000,0.000,-1.670,-23.555
60855,0.000,0.000,0.000,-1.670,-23.555
60856,0.000,0.000,0.000,-1.670,-23.555
60857,0.000,0.000,0.000,-1.670,-23.555
60858,0.000,0.000,0.000,-1.670,-23.555
60859,0.000,0.000,0.000,-1.670,-23.555
60860,0.000,0.000,0.000,-1.670,-23.555
60861,0.000,0.000,0.000,-1.670,-23.555
60862,0.000,0.000,0.000,-1.670,-23.555
60863,0.000,0.000,0.000,-1.670,-23.555
60864,0.000,0.000,0.000,-1.670,-23.555
60865,0.000,0.000,0.000,-1.670,-23.555
60866,0.000,0.000,0.000,-1.670,-23.555
60867,0.000,0.000,0.000,-1.670,-23.555
60868,0.000,0.000,0.000,-1.670,-23.555
60869,0.000,0.000,0.000,-1.670,-23.555
60870,0.000,0.000,0.000,-1.670,-23.555
60871,0.000,0.000,0.000,-1.670,-23.555
60872,0.000,0.000,0.000,-1.670,-23.555
60873,0.000,0.000,0.000,-1.670,-23.555
60874,0.000,0.000,0.000,-1.670,-23.555
60875,0.000,0.000,0.000,-1.670,-23.555
60876,0.000,0.000,0.000,-1.670,-23.555
60877,0.000,0.000,0.000,-1.670,-23.555
60878,0.000,0.000,0.000,-1.670,-23.555
60879,0.000,0.000,0.000,-1.670,-23.555
60880,0.000,0.000,0.000,-1.670,-23.555
60881,0.000,0.000,0.000,-1.670,-23.555
60882,0.000,0.000,0.000,-1.670,-23.555
60883,0.000,0.000,0.000,-1.670,-23.555
60884,0.000,0.000,0.000,-1.670,-23.555
60885,0.000,0.000,0.000,-1.670,-23.555
60886,0.000,0.000,0.000,-1.670,-23.555
60887,0.000,0.000,0.000,-1.670,-23.555
60888,0.000,0.000,0.000,-1.670,-23.555
60889,0.000,0.000,0.000,-1.670,-23.555
60890,0.000,0.000,0.000,-1.670,-23.555
60891,0.000,0.000,0.000,-1.670,-23.555
60892,0.000,0.000,0.000,-1.670,-23.555
60893,0.000,0.000,0.000,-1.670,-23.555
60894,0.000,0.000,0.000,-1.670,-23.555
60895,0.000,0.000,0.000,-1.670,-23.555
60896,0.000,0.000,0.000,-1.670,-23.555
60897,0.000,0.000,0.000,-1.670,-23.555
60898,0.000,0.000,0.000,-1.670,-23.555
60899,0.000,0.000,0.000,-1.670,-23.555
60900,0.000,0.000,0.000,-1.670,-23.555
60901,0.000,0.000,0.000,-1.670,-23.555
60902,0.000,0.000,0.000,-1.670,-23.555
60903,0.000,0.000,0.000,-1.670,-23.555
60904,0.000,0.000,0.000,-1.670,-23.555
60905,0.000,0.000,0.000,-1.670,-23.555
60906,0.000,0.000,0.000,-1.670,-23.555
60907,0.000,0.000,0.000,-1.670,-23.555
60908,0.000,0.000,0.000,-1.670,-23.555
60909,0.000,0.000,0.000,-1.670,-23.555
60910,0.000,0.000,0.000,-1.670,-23.555
60911,0.000,0.000,0.000,-1.670,-23.555
60912,0.000,0.000,0.000,-1.670,-23.555
60913,0.000,0.000,0.000,-1.670,-23.555
60914,0.000,0.000,0.000,-1.670,-23.555
60915,0.000,0.000,0.000,-1.670,-23.555
60916,0.000,0.000,0.000,-1.670,-23.555
60917,0.000,0.000,0.000,-1.670,-23.555
60918,0.000,0.000,0.000,-1.670,-23.555
60919,0.000,0.000,0.000,-1.670,-23.555
60920,0.000,0.000,0.000,-1.670,-23.555
60921,0.000,0.000,0.000,-1.670,-23.555
60922,0.000,0.000,0.000,-1.670,-23.555
60923,0.000,0.000,0.000,-1.670,-23.555
60924,0.000,0.000,0.000,-1.670,-23.555
60925,0.000,0.000,0.000,-1.670,-23.555
60926,0.000,0.000,0.000,-1.670,-23.555
60927,0.000,0.000,0.000,-1.670,-23.555
60928,0.000,0.000,0.000,-1.670,-23.555
60929,0.000,0.000,0.000,-1.670,-23.555
60930,0.000,0.000,0.000,-1.670,-23.555
60931,0.000,0.000,0.000,-1.670,-23.555
60932,0.000,0.000,0.000,-1.670,-23.555
60933,0.000,0.000,0.000,-1.670,-23.555
60934,0.000,0.000,0.000,-1.670,-23.555
60935,0.000,0.000,0.000,-1.670,-23.555
60936,0.000,0.000,0.000,-1.670,-23.555
60937,0.000,0.000,0.000,-1.670,-23.555
60938,0.000,0.000,0.000,-1.670,-23.555
60939,0.000,0.000,0.000,-1.670,-23.555
60940,0.000,0.000,0.000,-1.670,-23.555
60941,0.000,0.000,0.000,-1.670,-23.555
60942,0.000,0.000,0.000,-1.670,-23.555
60943,0.000,0.000,0.000,-1.670,-23.555
60944,0.000,0.000,0.000,-1.670,-23.555
60945,0.000,0.000,0.000,-1.670,-23.555
60946,0.000,0.000,0.000,-1.670,-23.555
60947,0.000,0.000,0.000,-1.670,-23.555
60948,0.000,0.000,0.000,-1.670,-23.555
60949,0.000,0.000,0.000,-1.670,-23.555
60950,0.000,0.000,0.000,-1.670,-23.555
60951,0.000,0.000,0.000,-1.670,-23.555
60952,0.000,0.000,0.000,-1.670,-23.555
60953,0.000,0.000,0.000,-1.670,-23.555
60954,0.000,0.000,0.000,-1.670,-23.555
60955,0.000,0.000,0.000,-1.670,-23.555
60956,0.000,0.000,0.000,-1.670,-23.555
60957,0.000,0.000,0.000,-1.670,-23.555
60958,0.000,0.000,0.000,-1.670,-23.555
60959,0.000,0.000,0.000,-1.670,-23.555
60960,0.000,0.000,0.000,-1.670,-23.555
60961,0.000,0.000,0.000,-1.670,-23.555
60962,0.000,0.000,0.000,-1.670,-23.555
60963,0.000,0.000,0.000,-1.670,-23.555
60964,0.000,0.000,0.000,-1.670,-23.555
60965,0.000,0.000,0.000,-1.670,-23.555
60966,0.000,0.000,0.000,-1.670,-23.555
60967,0.000,0.000,0.000,-1.670,-23.555
60968,0.000,0.000,0.000,-1.670,-23.555
60969,0.000,0.000,0.000,-1.670,-23.555
60970,0.000,0.000,0.000,-1.670,-23.555
60971,0.000,0.000,0.000,-1.670,-23.555
60972,0.000,0.000,0.000,-1.670,-23.555
60973,0.000,0.000,0.000,-1.670,-23.555
60974,0.000,0.000,0.000,-1.670,-23.555
60975,0.000,0.000,0.000,-1.670,-23.555
60976,0.000,0.000,0.000,-1.670,-23.555
60977,0.000,0.000,0.000,-1.670,-23.555
60978,0.000,0.000,0.000,-1.670,-23.555
60979,0.000,0.000,0.000,-1.670,-23.555
60980,0.000,0.000,0.000,-1.670,-23.555
60981,0.000,0.000,0.000,-1.670,-23.555
60982,0.000,0.000,0.000,-1.670,-23.555
60983,0.000,0.000,0.000,-1.670,-23.555
60984,0.000,0.000,0.000,-1.670,-23.555
60985,0.000,0.000,0.000,-1.670,-23.555
60986,0.000,0.000,0.000,-1.670,-23.555
60987,0.000,0.000,0.000,-1.670,-23.555
60988,0.000,0.000,0.000,-1.670,-23.555
60989,0.000,0.000,0.000,-1.670,-23.555
60990,0.000,0.000,0.000,-1.670,-23.555
60991,0.000,0.000,0.000,-1.670,-23.555
60992,0.000,0.000,0.000,-1.670,-23.555
60993,0.000,0.000,0.000,-1.670,-23.555
60994,0.000,0.000,0.000,-1.670,-23.555
60995,0.000,0.000,0.000,-1.670,-23.555
60996,0.000,0.000,0.000,-1.670,-23.555
60997,0.000,0.000,0.000,-1.670,-23.555
60998,0.000,0.000,0.000,-1.670,-23.555
60999,0.000,0.000,0.000,-1.670,-23.555
61000,0.000,0.000,0.000,-1.670,-23.555
61001,0.000,0.000,0.000,-1.670,-23.555
61002,0.000,0.000,0.000,-1.670,-23.555
61003,0.000,0.000,0.000,-1.670,-23.555
61004,0.000,0.000,0.000,-1.670,-23.555
61005,0.000,0.000,0.000,-1.670,-23.555
61006,0.000,0.000,0.000,-1.670,-23.555
61007,0.000,0.000,0.000,-1.670,-23.555
61008,0.000,0.000,0.000,-1.670,-23.555
61009,0.000,0.000,0.000,-1.670,-23.555
61010,0.000,0.000,0.000,-1.670,-23.555
61011,0.000,0.000,0.000,-1.670,-23.555
61012,0.000,0.000,0.000,-1.670,-23.555
61013,0.000,0.000,0.000,-1.670,-23.555
61014,0.000,0.000,0.000,-1.670,-23.555
61015,0.000,0.000,0.000,-1.670,-23.555
61016,0.000,0.000,0.000,-1.670,-23.555
61017,0.000,0.000,0.000,-1.670,-23.555
61018,0.000,0.000,0.000,-1.670,-23.555
61019,0.000,0.000,0.000,-1.670,-23.555
61020,0.000,0.000,0.000,-1.670,-23.555
61021,0.000,0.000,0.000,-1.670,-23.555
61022,0.000,0.000,0.000,-1.670,-23.555
61023,0.000,0.000,0.000,-1.670,-23.555
61024,0.000,0.000,0.000,-1.670,-23.555
61025,0.000,0.000,0.000,-1.670,-23.555
61026,0.000,0.000,0.000,-1.670,-23.555
61027,0.000,0.000,0.000,-1.670,-23.555
61028,0.000,0.000,0.000,-1.670,-23.555
61029,0.000,0.000,0.000,-1.670,-23.555
61030,0.000,0.000,0.000,-1.670,-23.555
61031,0.000,0.000,0.000,-1.670,-23.555
61032,0.000,0.000,0.000,-1.670,-23.555
61033,0.000,0.000,0.000,-1.670,-23.555
61034,0.000,0.000,0.000,-1.670,-23.555
61035,0.000,0.000,0.000,-1.670,-23.555
61036,0.000,0.000,0.000,-1.670,-23.555
61037,0.000,0.000,0.000,-1.670,-23.555
61038,0.000,0.000,0.000,-1.670,-23.555
61039,0.000,0.000,0.000,-1.670,-23.555
61040,0.000,0.000,0.000,-1.670,-23.555
61041,0.000,0.000,0.000,-1.670,-23.555
61042,0.000,0.000,0.000,-1.670,-23.555
61043,0.000,0.000,0.000,-1.670,-23.555
61044,0.000,0.000,0.000,-1.670,-23.555
61045,0.000,0.000,0.000,-1.670,-23.555
61046,0.000,0.000,0.000,-1.670,-23.555
61047,0.000,0.000,0.000,-1.670,-23.555
61048,0.000,0.000,0.000,-1.670,-23.555
61049,0.000,0.000,0.000,-1.670,-23.555
61050,0.000,0.000,0.000,-1.670,-23.555
61051,0.000,0.000,0.000,-1.670,-23.555
61052,0.000,0.000,0.000,-1.670,-23.555
61053,0.000,0.000,0.000,-1.670,-23.555
61054,0.000,0.000,0.000,-1.670,-23.555
61055,0.000,0.000,0.000,-1.670,-23.555
61056,0.000,0.000,0.000,-1.670,-23.555
61057,0.000,0.000,0.000,-1.670,-23.555
61058,0.000,0.000,0.000,-1.670,-23.555
61059,0.000,0.000,0.000,-1.670,-23.555
61060,0.000,0.000,0.000,-1.670,-23.555
61061,0.000,0.000,0.000,-1.670,-23.555
61062,0.000,0.000,0.000,-1.670,-23.555
61063,0.000,0.000,0.000,-1.670,-23.555
61064,0.000,0.000,0.000,-1.670,-23.555
61065,0.000,0.000,0.000,-1.670,-23.555
61066,0.000,0.000,0.000,-1.670,-23.555
61067,0.000,0.000,0.000,-1.670,-23.555
61068,0.000,0.000,0.000,-1.670,-23.555
61069,0.000,0.000,0.000,-1.670,-23.555
61070,0.000,0.000,0.000,-1.670,-23.555
61071,0.000,0.000,0.000,-1.670,-23.555
61072,0.000,0.000,0.000,-1.670,-23.555
61073,0.000,0.000,0.000,-1.670,-23.555
61074,0.000,0.000,0.000,-1.670,-23.555
61075,0.000,0.000,0.000,-1.670,-23.555
61076,0.000,0.000,0.000,-1.670,-23.555
61077,0.000,0.000,0.000,-1.670,-23.555
61078,0.000,0.000,0.000,-1.670,-23.555
61079,0.000,0.000,0.000,-1.670,-23.555
61080,0.000,0.000,0.000,-1.670,-23.555
61081,0.000,0.000,0.000,-1.670,-23.555
61082,0.000,0.000,0.000,-1.670,-23.555
61083,0.000,0.000,0.000,-1.670,-23.555
61084,0.000,0.000,0.000,-1.670,-23.555
61085,0.000,0.000,0.000,-1.670,-23.555
61086,0.000,0.000,0.000,-1.670,-23.555
61087,0.000,0.000,0.000,-1.670,-23.555
61088,0.000,0.000,0.000,-1.670,-23.555
61089,0.000,0.000,0.000,-1.670,-23.555
61090,0.000,0.000,0.000,-1.670,-23.555
61091,0.000,0.000,0.000,-1.670,-23.555
61092,0.000,0.000,0.000,-1.670,-23.555
61093,0.000,0.000,0.000,-1.670,-23.555
61094,0.000,0.000,0.000,-1.670,-23.555
61095,0.000,0.000,0.000,-1.670,-23.555
61096,0.000,0.000,0.000,-1.670,-23.555
61097,0.000,0.000,0.000,-1.670,-23.555
61098,0.000,0.000,0.000,-1.670,-23.555
61099,0.000,0.000,0.000,-1.670,-23.555
61100,0.000,0.000,0.000,-1.670,-23.555
61101,0.000,0.000,0.000,-1.670,-23.555
61102,0.000,0.000,0.000,-1.670,-23.555
61103,0.000,0.000,0.000,-1.670,-23.555
61104,0.000,0.000,0.000,-1.670,-23.555
61105,0.000,0.000,0.000,-1.670,-23.555
61106,0.000,0.000,0.000,-1.670,-23.555
61107,0.000,0.000,0.000,-1.670,-23.555
61108,0.000,0.000,0.000,-1.670,-23.555
61109,0.000,0.000,0.000,-1.670,-23.555
61110,0.000,0.000,0.000,-1.670,-23.555
61111,0.000,0.000,0.000,-1.670,-23.555
61112,0.000,0.000,0.000,-1.670,-23.555
61113,0.000,0.000,0.000,-1.670,-23.555
61114,0.000,0.000,0.000,-1.670,-23.555
61115,0.000,0.000,0.000,-1.670,-23.555
61116,0.000,0.000,0.000,-1.670,-23.555
61117,0.000,0.000,0.000,-1.670,-23.555
61118,0.000,0.000,0.000,-1.670,-23.555
61119,0.000,0.000,0.000,-1.670,-23.555
61120,0.000,0.000,0.000,-1.670,-23.555
61121,0.000,0.000,0.000,-1.670,-23.555
61122,0.000,0.000,0.000,-1.670,-23.555
61123,0.000,0.000,0.000,-1.670,-23.555
61124,0.000,0.000,0.000,-1.670,-23.555
61125,0.000,0.000,0.000,-1.670,-23.555
61126,0.000,0.000,0.000,-1.670,-23.555
61127,0.000,0.000,0.000,-1.670,-23.555
61128,0.000,0.000,0.000,-1.670,-23.555
61129,0.000,0.000,0.000,-1.670,-23.555
61130,0.000,0.000,0.000,-1.670,-23.555
61131,0.000,0.000,0.000,-1.670,-23.555
61132,0.000,0.000,0.000,-1.670,-23.555
61133,0.000,0.000,0.000,-1.670,-23.555
61134,0.000,0.000,0.000,-1.670,-23.555
61135,0.000,0.000,0.000,-1.670,-23.555
61136,0.000,0.000,0.000,-1.670,-23.555
61137,0.000,0.000,0.000,-1.670,-23.555
61138,0.000,0.000,0.000,-1.670,-23.555
61139,0.000,0.000,0.000,-1.670,-23.555
61140,0.000,0.000,0.000,-1.670,-23.555
61141,0.000,0.000,0.000,-1.670,-23.555
61142,0.000,0.000,0.000,-1.670,-23.555
61143,0.000,0.000,0.000,-1.670,-23.555
61144,0.000,0.000,0.000,-1.670,-23.555
61145,0.000,0.000,0.000,-1.670,-23.555
61146,0.000,0.000,0.000,-1.670,-23.555
61147,0.000,0.000,0.000,-1.670,-23.555
61148,0.000,0.000,0.000,-1.670,-23.555
61149,0.000,0.000,0.000,-1.670,-23.555
61150,0.000,0.000,0.000,-1.670,-23.555
61151,0.000,0.000,0.000,-1.670,-23.555
61152,0.000,0.000,0.000,-1.670,-23.555
61153,0.000,0.000,0.000,-1.670,-23.555
61154,0.000,0.000,0.000,-1.670,-23.555
61155,0.000,0.000,0.000,-1.670,-23.555
61156,0.000,0.000,0.000,-1.670,-23.555
61157,0.000,0.000,0.000,-1.670,-23.555
61158,0.000,0.000,0.000,-1.670,-23.555
61159,0.000,0.000,0.000,-1.670,-23.555
61160,0.000,0.000,0.000,-1.670,-23.555
61161,0.000,0.000,0.000,-1.670,-23.555
61162,0.000,0.000,0.000,-1.670,-23.555
61163,0.000,0.000,0.000,-1.670,-23.555
61164,0.000,0.000,0.000,-1.670,-23.555
61165,0.000,0.000,0.000,-1.670,-23.555
61166,0.000,0.000,0.000,-1.670,-23.555
61167,0.000,0.000,0.000,-1.670,-23.555
61168,0.000,0.000,0.000,-1.670,-23.555
61169,0.000,0.000,0.000,-1.670,-23.555
61170,0.000,0.000,0.000,-1.670,-23.555
61171,0.000,0.000,0.000,-1.670,-23.555
61172,0.000,0.000,0.000,-1.670,-23.555
61173,0.000,0.000,0.000,-1.670,-23.555
61174,0.000,0.000,0.000,-1.670,-23.555
61175,0.000,0.000,0.000,-1.670,-23.555
61176,0.000,0.000,0.000,-1.670,-23.555
61177,0.000,0.000,0.000,-1.670,-23.555
61178,0.000,0.000,0.000,-1.670,-23.555
61179,0.000,0.000,0.000,-1.670,-23.555
61180,0.000,0.000,0.000,-1.670,-23.555
61181,0.000,0.000,0.000,-1.670,-23.555
61182,0.000,0.000,0.000,-1.670,-23.555
61183,0.000,0.000,0.000,-1.670,-23.555
61184,0.000,0.000,0.000,-1.670,-23.555
61185,0.000,0.000,0.000,-1.670,-23.555
61186,0.000,0.000,0.000,-1.670,-23.555
61187,0.000,0.000,0.000,-1.670,-23.555
61188,0.000,0.000,0.000,-1.670,-23.555
61189,0.000,0.000,0.000,-1.670,-23.555
61190,0.000,0.000,0.000,-1.670,-23.555
61191,0.000,0.000,0.000,-1.670,-23.555
61192,0.000,0.000,0.000,-1.670,-23.555
61193,0.000,0.000,0.000,-1.670,-23.555
61194,0.000,0.000,0.000,-1.670,-23.555
61195,0.000,0.000,0.000,-1.670,-23.555
61196,0.000,0.000,0.000,-1.670,-23.555
61197,0.000,0.000,0.000,-1.670,-23.555
61198,0.000,0.000,0.000,-1.670,-23.555
61199,0.000,0.000,0.000,-1.670,-23.555
61200,0.000,0.000,0.000,-1.670,-23.555
61201,0.000,0.000,0.000,-1.670,-23.555
61202,0.000,0.000,0.000,-1.670,-23.555
61203,0.000,0.000,0.000,-1.670,-23.555
61204,0.000,0.000,0.000,-1.670,-23.555
61205,0.000,0.000,0.000,-1.670,-23.555
61206,0.000,0.000,0.000,-1.670,-23.555
61207,0.000,0.000,0.000,-1.670,-23.555
61208,0.000,0.000,0.000,-1.670,-23.555
61209,0.000,0.000,0.000,-1.670,-23.555
61210,0.000,0.000,0.000,-1.670,-23.555
61211,0.000,0.000,0.000,-1.670,-23.555
61212,0.000,0.000,0.000,-1.670,-23.555
61213,0.000,0.000,0.000,-1.670,-23.555
61214,0.000,0.000,0.000,-1.670,-23.555
61215,0.000,0.000,0.000,-1.670,-23.555
61216,0.000,0.000,0.000,-1.670,-23.555
61217,0.000,0.000,0.000,-1.670,-23.555
61218,0.000,0.000,0.000,-1.670,-23.555
61219,0.000,0.000,0.000,-1.670,-23.555
61220,0.000,0.000,0.000,-1.670,-23.555
61221,0.000,0.000,0.000,-1.670,-23.555
61222,0.000,0.000,0.000,-1.670,-23.555
61223,0.000,0.000,0.000,-1.670,-23.555
61224,0.000,0.000,0.000,-1.670,-23.555
61225,0.000,0.000,0.000,-1.670,-23.555
61226,0.000,0.000,0.000,-1.670,-23.555
61227,0.000,0.000,0.000,-1.670,-23.555
61228,0.000,0.000,0.000,-1.670,-23.555
61229,0.000,0.000,0.000,-1.670,-23.555
61230,0.000,0.000,0.000,-1.670,-23.555
61231,0.000,0.000,0.000,-1.670,-23.555
61232,0.000,0.000,0.000,-1.670,-23.555
61233,0.000,0.000,0.000,-1.670,-23.555
61234,0.000,0.000,0.000,-1.670,-23.555
61235,0.000,0.000,0.000,-1.670,-23.555
61236,0.000,0.000,0.000,-1.670,-23.555
61237,0.000,0.000,0.000,-1.670,-23.555
61238,0.000,0.000,0.000,-1.670,-23.555
61239,0.000,0.000,0.000,-1.670,-23.555
61240,0.000,0.000,0.000,-1.670,-23.555
61241,0.000,0.000,0.000,-1.670,-23.555
61242,0.000,0.000,0.000,-1.670,-23.555
61243,0.000,0.000,0.000,-1.670,-23.555
61244,0.000,0.000,0.000,-1.670,-23.555
61245,0.000,0.000,0.000,-1.670,-23.555
61246,0.000,0.000,0.000,-1.670,-23.555
61247,0.000,0.000,0.000,-1.670,-23.555
61248,0.000,0.000,0.000,-1.670,-23.555
61249,0.000,0.000,0.000,-1.670,-23.555
61250,0.000,0.000,0.000,-1.670,-23.555
61251,0.000,0.000,0.000,-1.670,-23.555
61252,0.000,0.000,0.000,-1.670,-23.555
61253,0.000,0.000,0.000,-1.670,-23.555
61254,0.000,0.000,0.000,-1.670,-23.555
61255,0.000,0.000,0.000,-1.670,-23.555
61256,0.000,0.000,0.000,-1.670,-23.555
61257,0.000,0.000,0.000,-1.670,-23.555
61258,0.000,0.000,0.000,-1.670,-23.555
61259,0.000,0.000,0.000,-1.670,-23.555
61260,0.000,0.000,0.000,-1.670,-23.555
61261,0.000,0.000,0.000,-1.670,-23.555
61262,0.000,0.000,0.000,-1.670,-23.555
61263,0.000,0.000,0.000,-1.670,-23.555
61264,0.000,0.000,0.000,-1.670,-23.555
61265,0.000,0.000,0.000,-1.670,-23.555
61266,0.000,0.000,0.000,-1.670,-23.555
61267,0.000,0.000,0.000,-1.670,-23.555
61268,0.000,0.000,0.000,-1.670,-23.555
61269,0.000,0.000,0.000,-1.670,-23.555
61270,0.000,0.000,0.000,-1.670,-23.555
61271,0.000,0.000,0.000,-1.670,-23.555
61272,0.000,0.000,0.000,-1.670,-23.555
61273,0.000,0.000,0.000,-1.670,-23.555
61274,0.000,0.000,0.000,-1.670,-23.555
61275,0.000,0.000,0.000,-1.670,-23.555
61276,0.000,0.000,0.000,-1.670,-23.555
61277,0.000,0.000,0.000,-1.670,-23.555
61278,0.000,0.000,0.000,-1.670,-23.555
61279,0.000,0.000,0.000,-1.670,-23.555
61280,0.000,0.000,0.000,-1.670,-23.555
61281,0.000,0.000,0.000,-1.670,-23.555
61282,0.000,0.000,0.000,-1.670,-23.555
61283,0.000,0.000,0.000,-1.670,-23.555
61284,0.000,0.000,0.000,-1.670,-23.555
61285,0.000,0.000,0.000,-1.670,-23.555
61286,0.000,0.000,0.000,-1.670,-23.555
61287,0.000,0.000,0.000,-1.670,-23.555
61288,0.000,0.000,0.000,-1.670,-23.555
61289,0.000,0.000,0.000,-1.670,-23.555
61290,0.000,0.000,0.000,-1.670,-23.555
61291,0.000,0.000,0.000,-1.670,-23.555
61292,0.000,0.000,0.000,-1.670,-23.555
61293,0.000,0.000,0.000,-1.670,-23.555
61294,0.000,0.000,0.000,-1.670,-23.555
61295,0.000,0.000,0.000,-1.670,-23.555
61296,0.000,0.000,0.000,-1.670,-23.555
61297,0.000,0.000,0.000,-1.670,-23.555
61298,0.000,0.000,0.000,-1.670,-23.555
61299,0.000,0.000,0.000,-1.670,-23.555
61300,0.000,0.000,0.000,-1.670,-23.555
61301,0.000,0.000,0.000,-1.670,-23.555
61302,0.000,0.000,0.000,-1.670,-23.555
61303,0.000,0.000,0.000,-1.670,-23.555
61304,0.000,0.000,0.000,-1.670,-23.555
61305,0.000,0.000,0.000,-1.670,-23.555
61306,0.000,0.000,0.000,-1.670,-23.555
61307,0.000,0.000,0.000,-1.670,-23.555
61308,0.000,0.000,0.000,-1.670,-23.555
61309,0.000,0.000,0.000,-1.670,-23.555
61310,0.000,0.000,0.000,-1.670,-23.555
61311,0.000,0.000,0.000,-1.670,-23.555
61312,0.000,0.000,0.000,-1.670,-23.555
61313,0.000,0.000,0.000,-1.670,-23.555
61314,0.000,0.000,0.000,-1.670,-23.555
61315,0.000,0.000,0.000,-1.670,-23.555
61316,0.000,0.000,0.000,-1.670,-23.555
61317,0.000,0.000,0.000,-1.670,-23.555
61318,0.000,0.000,0.000,-1.670,-23.555
61319,0.000,0.000,0.000,-1.670,-23.555
61320,0.000,0.000,0.000,-1.670,-23.555
61321,0.000,0.000,0.000,-1.670,-23.555
61322,0.000,0.000,0.000,-1.670,-23.555
61323,0.000,0.000,0.000,-1.670,-23.555
61324,0.000,0.000,0.000,-1.670,-23.555
61325,0.000,0.000,0.000,-1.670,-23.555
61326,0.000,0.000,0.000,-1.670,-23.555
61327,0.000,0.000,0.000,-1.670,-23.555
61328,0.000,0.000,0.000,-1.670,-23.555
61329,0.000,0.000,0.000,-1.670,-23.555
61330,0.000,0.000,0.000,-1.670,-23.555
61331,0.000,0.000,0.000,-1.670,-23.555
61332,0.000,0.000,0.000,-1.670,-23.555
61333,0.000,0.000,0.000,-1.670,-23.555
61334,0.000,0.000,0.000,-1.670,-23.555
61335,0.000,0.000,0.000,-1.670,-23.555
61336,0.000,0.000,0.000,-1.670,-23.555
61337,0.000,0.000,0.000,-1.670,-23.555
61338,0.000,0.000,0.000,-1.670,-23.555
61339,0.000,0.000,0.000,-1.670,-23.555
61340,0.000,0.000,0.000,-1.670,-23.555
61341,0.000,0.000,0.000,-1.670,-23.555
61342,0.000,0.000,0.000,-1.670,-23.555
61343,0.000,0.000,0.000,-1.670,-23.555
61344,0.000,0.000,0.000,-1.670,-23.555
61345,0.000,0.000,0.000,-1.670,-23.555
61346,0.000,0.000,0.000,-1.670,-23.555
