row_id,m1_pwm,m2_pwm,m3_pwm,enc1_deg,enc2_deg
87944,0.000,0.000,0.000,-14.238,-26.543
87945,0.000,0.000,0.000,-14.238,-26.543
87946,0.000,0.000,0.000,-14.238,-26.543
87947,0.000,0.000,0.000,-14.238,-26.543
87948,0.000,0.000,0.000,-14.238,-26.543
87949,0.000,0.000,0.000,-14.238,-26.543
87950,0.000,0.000,0.000,-14.238,-26.543
87951,0.000,0.000,0.000,-14.238,-26.543
87952,0.000,0.000,0.000,-14.238,-26.543
87953,0.000,0.000,0.000,-14.238,-26.543
87954,0.000,0.000,0.000,-14.238,-26.543
87955,0.000,0.000,0.000,-14.238,-26.543
87956,0.000,0.000,0.000,-14.238,-26.543
87957,0.000,0.000,0.000,-14.238,-26.543
87958,0.000,0.000,0.000,-14.238,-26.543
87959,0.000,0.000,0.000,-14.238,-26.543
87960,0.000,0.000,0.000,-14.238,-26.543
87961,0.000,0.000,0.000,-14.238,-26.543
87962,0.000,0.000,0.000,-14.238,-26.543
87963,0.000,0.000,0.000,-14.238,-26.543
87964,0.000,0.000,0.000,-14.238,-26.543
87965,0.000,0.000,0.000,-14.238,-26.543
87966,0.000,0.000,0.000,-14.238,-26.543
87967,0.000,0.000,0.000,-14.238,-26.543
87968,0.000,0.000,0.000,-14.238,-26.543
87969,0.000,0.000,0.000,-14.238,-26.543
87970,0.000,0.000,0.000,-14.238,-26.543
87971,0.000,0.000,0.000,-14.238,-26.543
87972,0.000,0.000,0.000,-14.238,-26.543
87973,0.000,0.000,0.000,-14.238,-26.543
87974,0.000,0.000,0.000,-14.238,-26.543
87975,0.000,0.000,0.000,-14.238,-26.543
87976,0.000,0.000,0.000,-14.238,-26.543
87977,0.000,0.000,0.000,-14.238,-26.543
87978,0.000,0.000,0.000,-14.238,-26.543
87979,0.000,0.000,0.000,-14.238,-26.543
87980,0.000,0.000,0.000,-14.238,-26.543
87981,0.000,0.000,0.000,-14.238,-26.543
87982,0.000,0.000,0.000,-14.238,-26.543
87983,0.000,0.000,0.000,-14.238,-26.543
87984,0.000,0.000,0.000,-14.238,-26.543
87985,0.000,0.000,0.000,-14.238,-26.543
87986,0.000,0.000,0.000,-14.238,-26.543
87987,0.000,0.000,0.000,-14.238,-26.543
87988,0.000,0.000,0.000,-14.238,-26.543
87989,0.000,0.000,0.000,-14.238,-26.543
87990,0.000,0.000,0.000,-14.238,-26.543
87991,0.000,0.000,0.000,-14.238,-26.543
87992,0.000,0.000,0.000,-14.238,-26.543
87993,0.000,0.000,0.000,-14.238,-26.543
87994,0.000,0.000,0.000,-14.238,-26.543
87995,0.000,0.000,0.000,-14.238,-26.543
87996,0.000,0.000,0.000,-14.238,-26.543
87997,0.000,0.000,0.000,-14.238,-26.543
87998,0.000,0.000,0.000,-14.238,-26.543
87999,0.000,0.000,0.000,-14.238,-26.543
88000,0.000,0.000,0.000,-14.238,-26.543
88001,0.000,0.000,0.000,-14.238,-26.543
88002,0.000,0.000,0.000,-14.238,-26.543
88003,0.000,0.000,0.000,-14.238,-26.543
88004,0.000,0.000,0.000,-14.238,-26.543
88005,0.000,0.000,0.000,-14.238,-26.543
88006,0.000,0.000,0.000,-14.238,-26.543
88007,0.000,0.000,0.000,-14.238,-26.543
88008,0.000,0.000,0.000,-14.238,-26.543
88009,0.000,0.000,0.000,-14.238,-26.543
88010,0.000,0.000,0.000,-14.238,-26.543
88011,0.000,0.000,0.000,-14.238,-26.543
88012,0.000,0.000,0.000,-14.238,-26.543
88013,0.000,0.000,0.000,-14.238,-26.543
88014,0.000,0.000,0.000,-14.238,-26.543
88015,0.000,0.000,0.000,-14.238,-26.543
88016,0.000,0.000,0.000,-14.238,-26.543
88017,0.000,0.000,0.000,-14.238,-26.543
88018,0.000,0.000,0.000,-14.238,-26.543
88019,0.000,0.000,0.000,-14.238,-26.543
88020,0.000,0.000,0.000,-14.238,-26.543
88021,0.000,0.000,0.000,-14.238,-26.543
88022,0.000,0.000,0.000,-14.238,-26.543
88023,0.000,0.000,0.000,-14.238,-26.543
88024,0.000,0.000,0.000,-14.238,-26.543
88025,0.000,0.000,0.000,-14.238,-26.543
88026,0.000,0.000,0.000,-14.238,-26.543
88027,0.000,0.000,0.000,-14.238,-26.543
88028,0.000,0.000,0.000,-14.238,-26.543
88029,0.000,0.000,0.000,-14.238,-26.543
88030,0.000,0.000,0.000,-14.238,-26.543
88031,0.000,0.000,0.000,-14.238,-26.543
88032,0.000,0.000,0.000,-14.238,-26.543
88033,0.000,0.000,0.000,-14.238,-26.543
88034,0.000,0.000,0.000,-14.238,-26.543
88035,0.000,0.000,0.000,-14.238,-26.543
88036,0.000,0.000,0.000,-14.238,-26.543
88037,0.000,0.000,0.000,-14.238,-26.543
88038,0.000,0.000,0.000,-14.238,-26.543
88039,0.000,0.000,0.000,-14.238,-26.543
88040,0.000,0.000,0.000,-14.238,-26.543
88041,0.000,0.000,0.000,-14.238,-26.543
88042,0.000,0.000,0.000,-14.238,-26.543
88043,0.000,0.000,0.000,-14.238,-26.543
88044,0.000,0.000,0.000,-14.238,-26.543
88045,0.000,0.000,0.000,-14.238,-26.543
88046,0.000,0.000,0.000,-14.238,-26.543
88047,0.000,0.000,0.000,-14.238,-26.543
88048,0.000,0.000,0.000,-14.238,-26.543
88049,0.000,0.000,0.000,-14.238,-26.543
88050,0.000,0.000,0.000,-14.238,-26.543
88051,0.000,0.000,0.000,-14.238,-26.543
88052,0.000,0.000,0.000,-14.238,-26.543
88053,0.000,0.000,0.000,-14.238,-26.543
88054,0.000,0.000,0.000,-14.238,-26.543
88055,0.000,0.000,0.000,-14.238,-26.543
88056,0.000,0.000,0.000,-14.238,-26.543
88057,0.000,0.000,0.000,-14.238,-26.543
88058,0.000,0.000,0.000,-14.238,-26.543
88059,0.000,0.000,0.000,-14.238,-26.543
88060,0.000,0.000,0.000,-14.238,-26.543
88061,0.000,0.000,0.000,-14.238,-26.543
88062,0.000,0.000,0.000,-14.238,-26.543
88063,0.000,0.000,0.000,-14.238,-26.543
88064,0.000,0.000,0.000,-14.238,-26.543
88065,0.000,0.000,0.000,-14.238,-26.543
88066,0.000,0.000,0.000,-14.238,-26.543
88067,0.000,0.000,0.000,-14.238,-26.543
88068,0.000,0.000,0.000,-14.238,-26.543
88069,0.000,0.000,0.000,-14.238,-26.543
88070,0.000,0.000,0.000,-14.238,-26.543
88071,0.000,0.000,0.000,-14.238,-26.543
88072,0.000,0.000,0.000,-14.238,-26.543
88073,0.000,0.000,0.000,-14.238,-26.543
88074,0.000,0.000,0.000,-14.238,-26.543
88075,0.000,0.000,0.000,-14.238,-26.543
88076,0.000,0.000,0.000,-14.238,-26.543
88077,0.000,0.000,0.000,-14.238,-26.543
88078,0.000,0.000,0.000,-14.238,-26.543
88079,0.000,0.000,0.000,-14.238,-26.543
88080,0.000,0.000,0.000,-14.238,-26.543
88081,0.000,0.000,0.000,-14.238,-26.543
88082,0.000,0.000,0.000,-14.238,-26.543
88083,0.000,0.000,0.000,-14.238,-26.543
88084,0.000,0.000,0.000,-14.238,-26.543
88085,0.000,0.000,0.000,-14.238,-26.543
88086,0.000,0.000,0.000,-14.238,-26.543
88087,0.000,0.000,0.000,-14.238,-26.543
88088,0.000,0.000,0.000,-14.238,-26.543
88089,0.000,0.000,0.000,-14.238,-26.543
88090,0.000,0.000,0.000,-14.238,-26.543
88091,0.000,0.000,0.000,-14.238,-26.543
88092,0.000,0.000,0.000,-14.238,-26.543
88093,0.000,0.000,0.000,-14.238,-26.543
88094,0.000,0.000,0.000,-14.238,-26.543
88095,0.000,0.000,0.000,-14.238,-26.543
88096,0.000,0.000,0.000,-14.238,-26.543
88097,0.000,0.000,0.000,-14.238,-26.543
88098,0.000,0.000,0.000,-14.238,-26.543
88099,0.000,0.000,0.000,-14.238,-26.543
88100,0.000,0.000,0.000,-14.238,-26.543
88101,0.000,0.000,0.000,-14.238,-26.543
88102,0.000,0.000,0.000,-14.238,-26.543
88103,0.000,0.000,0.000,-14.238,-26.543
88104,0.000,0.000,0.000,-14.238,-26.543
88105,0.000,0.000,0.000,-14.238,-26.543
88106,0.000,0.000,0.000,-14.238,-26.543
88107,0.000,0.000,0.000,-14.238,-26.543
88108,0.000,0.000,0.000,-14.238,-26.543
88109,0.000,0.000,0.000,-14.238,-26.543
88110,0.000,0.000,0.000,-14.238,-26.543
88111,0.000,0.000,0.000,-14.238,-26.543
88112,0.000,0.000,0.000,-14.238,-26.543
88113,0.000,0.000,0.000,-14.238,-26.543
88114,0.000,0.000,0.000,-14.238,-26.543
88115,0.000,0.000,0.000,-14.238,-26.543
88116,0.000,0.000,0.000,-14.238,-26.543
88117,0.000,0.000,0.000,-14.238,-26.543
88118,0.000,0.000,0.000,-14.238,-26.543
88119,0.000,0.000,0.000,-14.238,-26.543
88120,0.000,0.000,0.000,-14.238,-26.543
88121,0.000,0.000,0.000,-14.238,-26.543
88122,0.000,0.000,0.000,-14.238,-26.543
88123,0.000,0.000,0.000,-14.238,-26.543
88124,0.000,0.000,0.000,-14.238,-26.543
88125,0.000,0.000,0.000,-14.238,-26.543
88126,0.000,0.000,0.000,-14.238,-26.543
88127,0.000,0.000,0.000,-14.238,-26.543
88128,0.000,0.000,0.000,-14.238,-26.543
88129,0.000,0.000,0.000,-14.238,-26.543
88130,0.000,0.000,0.000,-14.238,-26.543
88131,0.000,0.000,0.000,-14.238,-26.543
88132,0.000,0.000,0.000,-14.238,-26.543
88133,0.000,0.000,0.000,-14.238,-26.543
88134,0.000,0.000,0.000,-14.238,-26.543
88135,0.000,0.000,0.000,-14.238,-26.543
88136,0.000,0.000,0.000,-14.238,-26.543
88137,0.000,0.000,0.000,-14.238,-26.543
88138,0.000,0.000,0.000,-14.238,-26.543
88139,0.000,0.000,0.000,-14.238,-26.543
88140,0.000,0.000,0.000,-14.238,-26.543
88141,0.000,0.000,0.000,-14.238,-26.543
88142,0.000,0.000,0.000,-14.238,-26.543
88143,0.000,0.000,0.000,-14.238,-26.543
88144,0.000,0.000,0.000,-14.238,-26.543
88145,0.000,0.000,0.000,-14.238,-26.543
88146,0.000,0.000,0.000,-14.238,-26.543
88147,0.000,0.000,0.000,-14.238,-26.543
88148,0.000,0.000,0.000,-14.238,-26.543
88149,0.000,0.000,0.000,-14.238,-26.543
88150,0.000,0.000,0.000,-14.238,-26.543
88151,0.000,0.000,0.000,-14.238,-26.543
88152,0.000,0.000,0.000,-14.238,-26.543
88153,0.000,0.000,0.000,-14.238,-26.543
88154,0.000,0.000,0.000,-14.238,-26.543
88155,0.000,0.000,0.000,-14.238,-26.543
88156,0.000,0.000,0.000,-14.238,-26.543
88157,0.000,0.000,0.000,-14.238,-26.543
88158,0.000,0.000,0.000,-14.238,-26.543
88159,0.000,0.000,0.000,-14.238,-26.543
88160,0.000,0.000,0.000,-14.238,-26.543
88161,0.000,0.000,0.000,-14.238,-26.543
88162,0.000,0.000,0.000,-14.238,-26.543
88163,0.000,0.000,0.000,-14.238,-26.543
88164,0.000,0.000,0.000,-14.238,-26.543
88165,0.000,0.000,0.000,-14.238,-26.543
88166,0.000,0.000,0.000,-14.238,-26.543
88167,0.000,0.000,0.000,-14.238,-26.543
88168,0.000,0.000,0.000,-14.238,-26.543
88169,0.000,0.000,0.000,-14.238,-26.543
88170,0.000,0.000,0.000,-14.238,-26.543
88171,0.000,0.000,0.000,-14.238,-26.543
88172,0.000,0.000,0.000,-14.238,-26.543
88173,0.000,0.000,0.000,-14.238,-26.543
88174,0.000,0.000,0.000,-14.238,-26.543
88175,0.000,0.000,0.000,-14.238,-26.543
88176,0.000,0.000,0.000,-14.238,-26.543
88177,0.000,0.000,0.000,-14.238,-26.543
88178,0.000,0.000,0.000,-14.238,-26.543
88179,0.000,0.000,0.000,-14.238,-26.543
88180,0.000,0.000,0.000,-14.238,-26.543
88181,0.000,0.000,0.000,-14.238,-26.543
88182,0.000,0.000,0.000,-14.238,-26.543
88183,0.000,0.000,0.000,-14.238,-26.543
88184,0.000,0.000,0.000,-14.238,-26.543
88185,0.000,0.000,0.000,-14.238,-26.543
88186,0.000,0.000,0.000,-14.238,-26.543
88187,0.000,0.000,0.000,-14.238,-26.543
88188,0.000,0.000,0.000,-14.238,-26.543
88189,0.000,0.000,0.000,-14.238,-26.543
88190,0.000,0.000,0.000,-14.238,-26.543
88191,0.000,0.000,0.000,-14.238,-26.543
88192,0.000,0.000,0.000,-14.238,-26.543
88193,0.000,0.000,0.000,-14.238,-26.543
88194,0.000,0.000,0.000,-14.238,-26.543
88195,0.000,0.000,0.000,-14.238,-26.543
88196,0.000,0.000,0.000,-14.238,-26.543
88197,0.000,0.000,0.000,-14.238,-26.543
88198,0.000,0.000,0.000,-14.238,-26.543
88199,0.000,0.000,0.000,-14.238,-26.543
88200,0.000,0.000,0.000,-14.238,-26.543
88201,0.000,0.000,0.000,-14.238,-26.543
88202,0.000,0.000,0.000,-14.238,-26.543
88203,0.000,0.000,0.000,-14.238,-26.543
88204,0.000,0.000,0.000,-14.238,-26.543
88205,0.000,0.000,0.000,-14.238,-26.543
88206,0.000,0.000,0.000,-14.238,-26.543
88207,0.000,0.000,0.000,-14.238,-26.543
88208,0.000,0.000,0.000,-14.238,-26.543
88209,0.000,0.000,0.000,-14.238,-26.543
88210,0.000,0.000,0.000,-14.238,-26.543
88211,0.000,0.000,0.000,-14.238,-26.543
88212,0.000,0.000,0.000,-14.238,-26.543
88213,0.000,0.000,0.000,-14.238,-26.543
88214,0.000,0.000,0.000,-14.238,-26.543
88215,0.000,0.000,0.000,-14.238,-26.543
88216,0.000,0.000,0.000,-14.238,-26.543
88217,0.000,0.000,0.000,-14.238,-26.543
88218,0.000,0.000,0.000,-14.238,-26.543
88219,0.000,0.000,0.000,-14.238,-26.543
88220,0.000,0.000,0.000,-14.238,-26.543
88221,0.000,0.000,0.000,-14.238,-26.543
88222,0.000,0.000,0.000,-14.238,-26.543
88223,0.000,0.000,0.000,-14.238,-26.543
88224,0.000,0.000,0.000,-14.238,-26.543
88225,0.000,0.000,0.000,-14.238,-26.543
88226,0.000,0.000,0.000,-14.238,-26.543
88227,0.000,0.000,0.000,-14.238,-26.543
88228,0.000,0.000,0.000,-14.238,-26.543
88229,0.000,0.000,0.000,-14.238,-26.543
88230,0.000,0.000,0.000,-14.238,-26.543
88231,0.000,0.000,0.000,-14.238,-26.543
88232,0.000,0.000,0.000,-14.238,-26.543
88233,0.000,0.000,0.000,-14.238,-26.543
88234,0.000,0.000,0.000,-14.238,-26.543
88235,0.000,0.000,0.000,-14.238,-26.543
88236,0.000,0.000,0.000,-14.238,-26.543
88237,0.000,0.000,0.000,-14.238,-26.543
88238,0.000,0.000,0.000,-14.238,-26.543
88239,0.000,0.000,0.000,-14.238,-26.543
88240,0.000,0.000,0.000,-14.238,-26.543
88241,0.000,0.000,0.000,-14.238,-26.543
88242,0.000,0.000,0.000,-14.238,-26.543
88243,0.000,0.000,0.000,-14.238,-26.543
88244,0.000,0.000,0.000,-14.238,-26.543
88245,0.000,0.000,0.000,-14.238,-26.543
88246,0.000,0.000,0.000,-14.238,-26.543
88247,0.000,0.000,0.000,-14.238,-26.543
88248,0.000,0.000,0.000,-14.238,-26.543
88249,0.000,0.000,0.000,-14.238,-26.543
88250,0.000,0.000,0.000,-14.238,-26.543
88251,0.000,0.000,0.000,-14.238,-26.543
88252,0.000,0.000,0.000,-14.238,-26.543
88253,0.000,0.000,0.000,-14.238,-26.543
88254,0.000,0.000,0.000,-14.238,-26.543
88255,0.000,0.000,0.000,-14.238,-26.543
88256,0.000,0.000,0.000,-14.238,-26.543
88257,0.000,0.000,0.000,-14.238,-26.543
88258,0.000,0.000,0.000,-14.238,-26.543
88259,0.000,0.000,0.000,-14.238,-26.543
88260,0.000,0.000,0.000,-14.238,-26.543
88261,0.000,0.000,0.000,-14.238,-26.543
88262,0.000,0.000,0.000,-14.238,-26.543
88263,0.000,0.000,0.000,-14.238,-26.543
88264,0.000,0.000,0.000,-14.238,-26.543
88265,0.000,0.000,0.000,-14.238,-26.543
88266,0.000,0.000,0.000,-14.238,-26.543
88267,0.000,0.000,0.000,-14.238,-26.543
88268,0.000,0.000,0.000,-14.238,-26.543
88269,0.000,0.000,0.000,-14.238,-26.543
88270,0.000,0.000,0.000,-14.238,-26.543
88271,0.000,0.000,0.000,-14.238,-26.543
88272,0.000,0.000,0.000,-14.238,-26.543
88273,0.000,0.000,0.000,-14.238,-26.543
88274,0.000,0.000,0.000,-14.238,-26.543
88275,0.000,0.000,0.000,-14.238,-26.543
88276,0.000,0.000,0.000,-14.238,-26.543
88277,0.000,0.000,0.000,-14.238,-26.543
88278,0.000,0.000,0.000,-14.238,-26.543
88279,0.000,0.000,0.000,-14.238,-26.543
88280,0.000,0.000,0.000,-14.238,-26.543
88281,0.000,0.000,0.000,-14.238,-26.543
88282,0.000,0.000,0.000,-14.238,-26.543
88283,0.000,0.000,0.000,-14.238,-26.543
88284,0.000,0.000,0.000,-14.238,-26.543
88285,0.000,0.000,0.000,-14.238,-26.543
88286,0.000,0.000,0.000,-14.238,-26.543
88287,0.000,0.000,0.000,-14.238,-26.543
88288,0.000,0.000,0.000,-14.238,-26.543
88289,0.000,0.000,0.000,-14.238,-26.543
88290,0.000,0.000,0.000,-14.238,-26.543
88291,0.000,0.000,0.000,-14.238,-26.543
88292,0.000,0.000,0.000,-14.238,-26.543
88293,0.000,0.000,0.000,-14.238,-26.543
88294,0.000,0.000,0.000,-14.238,-26.543
88295,0.000,0.000,0.000,-14.238,-26.543
88296,0.000,0.000,0.000,-14.238,-26.543
88297,0.000,0.000,0.000,-14.238,-26.543
88298,0.000,0.000,0.000,-14.238,-26.543
88299,0.000,0.000,0.000,-14.238,-26.543
88300,0.000,0.000,0.000,-14.238,-26.543
88301,0.000,0.000,0.000,-14.238,-26.543
88302,0.000,0.000,0.000,-14.238,-26.543
88303,0.000,0.000,0.000,-14.238,-26.543
88304,0.000,0.000,0.000,-14.238,-26.543
88305,0.000,0.000,0.000,-14.238,-26.543
88306,0.000,0.000,0.000,-14.238,-26.543
88307,0.000,0.000,0.000,-14.238,-26.543
88308,0.000,0.000,0.000,-14.238,-26.543
88309,0.000,0.000,0.000,-14.238,-26.543
88310,0.000,0.000,0.000,-14.238,-26.543
88311,0.000,0.000,0.000,-14.238,-26.543
88312,0.000,0.000,0.000,-14.238,-26.543
88313,0.000,0.000,0.000,-14.238,-26.543
88314,0.000,0.000,0.000,-14.238,-26.543
88315,0.000,0.000,0.000,-14.238,-26.543
88316,0.000,0.000,0.000,-14.238,-26.543
88317,0.000,0.000,0.000,-14.238,-26.543
88318,0.000,0.000,0.000,-14.238,-26.543
88319,0.000,0.000,0.000,-14.238,-26.543
88320,0.000,0.000,0.000,-14.238,-26.543
88321,0.000,0.000,0.000,-14.238,-26.543
88322,0.000,0.000,0.000,-14.238,-26.543
88323,0.000,0.000,0.000,-14.238,-26.543
88324,0.000,0.000,0.000,-14.238,-26.543
88325,0.000,0.000,0.000,-14.238,-26.543
88326,0.000,0.000,0.000,-14.238,-26.543
88327,0.000,0.000,0.000,-14.238,-26.543
88328,0.000,0.000,0.000,-14.238,-26.543
88329,0.000,0.000,0.000,-14.238,-26.543
88330,0.000,0.000,0.000,-14.238,-26.543
88331,0.000,0.000,0.000,-14.238,-26.543
88332,0.000,0.000,0.000,-14.238,-26.543
88333,0.000,0.000,0.000,-14.238,-26.543
88334,0.000,0.000,0.000,-14.238,-26.543
88335,0.000,0.000,0.000,-14.238,-26.543
88336,0.000,0.000,0.000,-14.238,-26.543
88337,0.000,0.000,0.000,-14.238,-26.543
88338,0.000,0.000,0.000,-14.238,-26.543
88339,0.000,0.000,0.000,-14.238,-26.543
88340,0.000,0.000,0.000,-14.238,-26.543
88341,0.000,0.000,0.000,-14.238,-26.543
88342,0.000,0.000,0.000,-14.238,-26.543
88343,0.000,0.000,0.000,-14.238,-26.543
88344,0.000,0.000,0.000,-14.238,-26.543
88345,0.000,0.000,0.000,-14.238,-26.543
88346,0.000,0.000,0.000,-14.238,-26.543
88347,0.000,0.000,0.000,-14.238,-26.543
88348,0.000,0.000,0.000,-14.238,-26.543
88349,0.000,0.000,0.000,-14.238,-26.543
88350,0.000,0.000,0.000,-14.238,-26.543
88351,0.000,0.000,0.000,-14.238,-26.543
88352,0.000,0.000,0.000,-14.238,-26.543
88353,0.000,0.000,0.000,-14.238,-26.543
88354,0.000,0.000,0.000,-14.238,-26.543
88355,0.000,0.000,0.000,-14.238,-26.543
88356,0.000,0.000,0.000,-14.238,-26.543
88357,0.000,0.000,0.000,-14.238,-26.543
88358,0.000,0.000,0.000,-14.238,-26.543
88359,0.000,0.000,0.000,-14.238,-26.543
88360,0.000,0.000,0.000,-14.238,-26.543
88361,0.000,0.000,0.000,-14.238,-26.543
88362,0.000,0.000,0.000,-14.238,-26.543
88363,0.000,0.000,0.000,-14.238,-26.543
88364,0.000,0.000,0.000,-14.238,-26.543
88365,0.000,0.000,0.000,-14.238,-26.543
88366,0.000,0.000,0.000,-14.238,-26.543
88367,0.000,0.000,0.000,-14.238,-26.543
88368,0.000,0.000,0.000,-14.238,-26.543
88369,0.000,0.000,0.000,-14.238,-26.543
88370,0.000,0.000,0.000,-14.238,-26.543
88371,0.000,0.000,0.000,-14.238,-26.543
88372,0.000,0.000,0.000,-14.238,-26.543
88373,0.000,0.000,0.000,-14.238,-26.543
88374,0.000,0.000,0.000,-14.238,-26.543
88375,0.000,0.000,0.000,-14.238,-26.543
88376,0.000,0.000,0.000,-14.238,-26.543
88377,0.000,0.000,0.000,-14.238,-26.543
88378,0.000,0.000,0.000,-14.238,-26.543
88379,0.000,0.000,0.000,-14.238,-26.543
88380,0.000,0.000,0.000,-14.238,-26.543
88381,0.000,0.000,0.000,-14.238,-26.543
88382,0.000,0.000,0.000,-14.238,-26.543
88383,0.000,0.000,0.000,-14.238,-26.543
88384,0.000,0.000,0.000,-14.238,-26.543
88385,0.000,0.000,0.000,-14.238,-26.543
88386,0.000,0.000,0.000,-14.238,-26.543
88387,0.000,0.000,0.000,-14.238,-26.543
88388,0.000,0.000,0.000,-14.238,-26.543
88389,0.000,0.000,0.000,-14.238,-26.543
88390,0.000,0.000,0.000,-14.238,-26.543
88391,0.000,0.000,0.000,-14.238,-26.543
88392,0.000,0.000,0.000,-14.238,-26.543
88393,0.000,0.000,0.000,-14.238,-26.543
88394,0.000,0.000,0.000,-14.238,-26.543
88395,0.000,0.000,0.000,-14.238,-26.543
88396,0.000,0.000,0.000,-14.238,-26.543
88397,0.000,0.000,0.000,-14.238,-26.543
88398,0.000,0.000,0.000,-14.238,-26.543
88399,0.000,0.000,0.000,-14.238,-26.543
88400,0.000,0.000,0.000,-14.238,-26.543
88401,0.000,0.000,0.000,-14.238,-26.543
88402,0.000,0.000,0.000,-14.238,-26.543
88403,0.000,0.000,0.000,-14.238,-26.543
88404,0.000,0.000,0.000,-14.238,-26.543
88405,0.000,0.000,0.000,-14.238,-26.543
88406,0.000,0.000,0.000,-14.238,-26.543
88407,0.000,0.000,0.000,-14.238,-26.543
88408,0.000,0.000,0.000,-14.238,-26.543
88409,0.000,0.000,0.000,-14.238,-26.543
88410,0.000,0.000,0.000,-14.238,-26.543
88411,0.000,0.000,0.000,-14.238,-26.543
88412,0.000,0.000,0.000,-14.238,-26.543
88413,0.000,0.000,0.000,-14.238,-26.543
88414,0.000,0.000,0.000,-14.238,-26.543
88415,0.000,0.000,0.000,-14.238,-26.543
88416,0.000,0.000,0.000,-14.238,-26.543
88417,0.000,0.000,0.000,-14.238,-26.543
88418,0.000,0.000,0.000,-14.238,-26.543
88419,0.000,0.000,0.000,-14.238,-26.543
88420,0.000,0.000,0.000,-14.238,-26.543
88421,0.000,0.000,0.000,-14.238,-26.543
88422,0.000,0.000,0.000,-14.238,-26.543
88423,0.000,0.000,0.000,-14.238,-26.543
88424,0.000,0.000,0.000,-14.238,-26.543
88425,0.000,0.000,0.000,-14.238,-26.543
88426,0.000,0.000,0.000,-14.238,-26.543
88427,0.000,0.000,0.000,-14.238,-26.543
88428,0.000,0.000,0.000,-14.238,-26.543
88429,0.000,0.000,0.000,-14.238,-26.543
88430,0.000,0.000,0.000,-14.238,-26.543
88431,0.000,0.000,0.000,-14.238,-26.543
88432,0.000,0.000,0.000,-14.238,-26.543
88433,0.000,0.000,0.000,-14.238,-26.543
88434,0.000,0.000,0.000,-14.238,-26.543
88435,0.000,0.000,0.000,-14.238,-26.543
88436,0.000,0.000,0.000,-14.238,-26.543
88437,0.000,0.000,0.000,-14.238,-26.543
88438,0.000,0.000,0.000,-14.238,-26.543
88439,0.000,0.000,0.000,-14.238,-26.543
88440,0.000,0.000,0.000,-14.238,-26.543
88441,0.000,0.000,0.000,-14.238,-26.543
88442,0.000,0.000,0.000,-14.238,-26.543
88443,0.000,0.000,0.000,-14.238,-26.543
88444,0.000,0.000,0.000,-14.238,-26.543
88445,0.000,0.000,0.000,-14.238,-26.543
88446,0.000,0.000,0.000,-14.238,-26.543
88447,0.000,0.000,0.000,-14.238,-26.543
88448,0.000,0.000,0.000,-14.238,-26.543
88449,0.000,0.000,0.000,-14.238,-26.543
88450,0.000,0.000,0.000,-14.238,-26.543
88451,0.000,0.000,0.000,-14.238,-26.543
88452,0.000,0.000,0.000,-14.238,-26.543
88453,0.000,0.000,0.000,-14.238,-26.543
88454,0.000,0.000,0.000,-14.238,-26.543
88455,0.000,0.000,0.000,-14.238,-26.543
88456,0.000,0.000,0.000,-14.238,-26.543
88457,0.000,0.000,0.000,-14.238,-26.543
88458,0.000,0.000,0.000,-14.238,-26.543
88459,0.000,0.000,0.000,-14.238,-26.543
88460,0.000,0.000,0.000,-14.238,-26.543
88461,0.000,0.000,0.000,-14.238,-26.543
88462,0.000,0.000,0.000,-14.238,-26.543
88463,0.000,0.000,0.000,-14.238,-26.543
88464,0.000,0.000,0.000,-14.238,-26.543
88465,0.000,0.000,0.000,-14.238,-26.543
88466,0.000,0.000,0.000,-14.238,-26.543
88467,0.000,0.000,0.000,-14.238,-26.543
88468,0.000,0.000,0.000,-14.238,-26.543
88469,0.000,0.000,0.000,-14.238,-26.543
88470,0.000,0.000,0.000,-14.238,-26.543
88471,0.000,0.000,0.000,-14.238,-26.543
88472,0.000,0.000,0.000,-14.238,-26.543
88473,0.000,0.000,0.000,-14.238,-26.543
88474,0.000,0.000,0.000,-14.238,-26.543
88475,0.000,0.000,0.000,-14.238,-26.543
88476,0.000,0.000,0.000,-14.238,-26.543
88477,0.000,0.000,0.000,-14.238,-26.543
88478,0.000,0.000,0.000,-14.238,-26.543
88479,0.000,0.000,0.000,-14.238,-26.543
88480,0.000,0.000,0.000,-14.238,-26.543
88481,0.000,0.000,0.000,-14.238,-26.543
88482,0.000,0.000,0.000,-14.238,-26.543
88483,0.000,0.000,0.000,-14.238,-26.543
88484,0.000,0.000,0.000,-14.238,-26.543
88485,0.000,0.000,0.000,-14.238,-26.543
88486,0.000,0.000,0.000,-14.238,-26.543
88487,0.000,0.000,0.000,-14.238,-26.543
88488,0.000,0.000,0.000,-14.238,-26.543
88489,0.000,0.000,0.000,-14.238,-26.543
88490,0.000,0.000,0.000,-14.238,-26.543
88491,0.000,0.000,0.000,-14.238,-26.543
88492,0.000,0.000,0.000,-14.238,-26.543
88493,0.000,0.000,0.000,-14.238,-26.543
88494,0.000,0.000,0.000,-14.238,-26.543
88495,0.000,0.000,0.000,-14.238,-26.543
88496,0.000,0.000,0.000,-14.238,-26.543
88497,0.000,0.000,0.000,-14.238,-26.543
88498,0.000,0.000,0.000,-14.238,-26.543
88499,0.000,0.000,0.000,-14.238,-26.543
88500,0.000,0.000,0.000,-14.238,-26.543
88501,0.000,0.000,0.000,-14.238,-26.543
